-5.87,-21.22
-5.86,-21.22
-5.86,-21.22
-5.85,-21.22
-5.84,-21.22
-5.83,-21.22
-5.83,-21.22
-5.82,-21.22
-5.81,-21.21
-5.68,-21.19
-5.55,-21.18
-5.23,-21.18
-5.22,-21.18
-5.21,-21.18
-5.21,-21.18
-5.20,-21.18
